src,dst
300000296,1600002003
300000296,1600002004
300000296,1600002042
300000296,1600003795
300000296,1600003796
300000296,1600003797
300000296,1600003798
300000297,1600000601
300000297,1600000602
300000297,1600002840
300000297,1600002841
300000297,1600002842
300000298,1600002034
300000298,1600003546
300000298,1600003547
300000298,1600003548
300000298,1600003615
300000298,1600003616
300000298,1600003617
300000298,1600003618
300000298,1600003619
300000299,1600001276
300000299,1600001277
300000299,1600001278
300000299,1600001279
300000299,1600004581
300000300,1600002158
300000300,1600003554
300000300,1600003555
300000301,1600003652
300000301,1600003722
300000302,1600000635
300000302,1600003854
300000302,1600003855
300000303,1600002279
300000303,1600004929
300000303,1600004930
300000304,1600000257
300000304,1600000258
300000304,1600000259
300000304,1600002835
300000304,1600002836
300000304,1600002837
300000304,1600004030
300000304,1600004031
300000304,1600004398
300000304,1600004399
300000304,1600004400
300000305,1600000701
300000305,1600000702
300000305,1600000703
300000305,1600000704
300000305,1600000705
300000305,1600000873
300000305,1600000874
300000306,1600002121
300000306,1600004150
300000306,1600004151
300000307,1600002343
300000307,1600002344
300000307,1600002345
300000307,1600002998
300000307,1600002999
300000307,1600003000
300000307,1600003001
300000307,1600003002
300000307,1600004577
300000307,1600004578
300000307,1600004579
300000307,1600004580
300000308,1600000389
300000308,1600000906
300000308,1600000907
300000308,1600000908
300000308,1600000909
300000308,1600001283
300000308,1600003119
300000308,1600003242
300000308,1600003243
300000308,1600003244
300000308,1600003245
300000308,1600003246
300000309,1600000441
300000309,1600000442
300000309,1600000443
300000309,1600003407
300000309,1600003408
300000310,1600002657
300000311,1600003223
300000311,1600003224
300000311,1600003225
300000313,1600001615
300000313,1600002791
300000314,1600000669
300000314,1600002221
300000314,1600003631
300000314,1600003632
300000314,1600003633
300000315,1600001232
300000315,1600001233
300000315,1600001234
300000315,1600001993
300000316,1600000664
300000316,1600000665
300000316,1600000666
300000316,1600000667
300000316,1600001291
300000316,1600001292
300000316,1600001293
300000316,1600001294
300000316,1600004090
300000316,1600004197
300000316,1600004198
300000316,1600004199
300000317,1600000617
300000318,1600000608
300000318,1600001167
300000318,1600001168
300000318,1600001169
300000318,1600004913
300000319,1600001372
300000319,1600001373
300000319,1600001374
300000319,1600004703
300000320,1600000299
300000320,1600000300
300000320,1600000301
300000320,1600000302
300000320,1600001667
300000320,1600001668
300000320,1600003647
300000321,1600001629
300000321,1600001630
300000321,1600002418
300000321,1600002419
300000321,1600003800
300000321,1600003801
300000322,1600000921
300000322,1600000922
300000322,1600004163
300000323,1600004233
300000323,1600004234
300000323,1600004878
300000323,1600004879
300000324,1600002568
300000325,1600003308
300000326,1600000229
300000326,1600000230
300000327,1600001206
300000327,1600001680
300000327,1600001681
300000327,1600001682
300000327,1600001683
300000327,1600001684
300000327,1600003475
300000327,1600003476
300000327,1600004420
300000327,1600004807
300000327,1600004808
300000328,1600000254
300000328,1600000255
300000328,1600000256
300000328,1600003580
300000328,1600003581
300000328,1600003582
300000328,1600003583
300000328,1600004018
300000328,1600004019
300000329,1600000697
300000329,1600000810
300000329,1600000811
300000329,1600000812
300000329,1600000841
300000329,1600000842
300000329,1600002792
300000329,1600002793
300000329,1600002794
300000329,1600002956
300000329,1600002957
300000329,1600002958
300000330,1600000655
300000330,1600002110
300000331,1600001539
300000331,1600001540
300000331,1600001897
300000331,1600001898
300000331,1600003684
300000331,1600004462
300000332,1600001100
300000332,1600001101
300000332,1600001102
300000333,1600000194
300000333,1600000195
300000333,1600003410
300000333,1600003411
300000333,1600003412
300000333,1600003413
300000334,1600001724
300000334,1600001725
300000334,1600001726
300000334,1600001727
300000334,1600003081
300000334,1600003082
300000335,1600000036
300000335,1600000037
300000335,1600000954
300000335,1600000955
300000335,1600000956
300000335,1600000957
300000335,1600001211
300000335,1600001212
300000335,1600001980
300000335,1600003823
300000336,1600002848
300000337,1600001602
300000337,1600003568
300000338,1600000144
300000338,1600002884
300000338,1600002885
300000339,1600000843
300000339,1600003414
300000339,1600003415
300000339,1600004026
300000340,1600000483
300000340,1600000484
300000340,1600000485
300000340,1600003112
300000340,1600003297
300000341,1600001091
300000341,1600001092
300000341,1600001433
300000341,1600001434
300000341,1600001435
300000341,1600001436
300000341,1600004107
300000341,1600004108
300000342,1600002668
300000342,1600003390
300000342,1600004383
300000342,1600004384
300000343,1600000337
300000343,1600000338
300000343,1600000799
300000343,1600000800
300000343,1600003641
300000343,1600004841
300000343,1600004842
300000343,1600004843
300000344,1600004153
300000344,1600004642
300000345,1600001109
300000345,1600001110
300000345,1600001111
300000345,1600001729
300000345,1600001730
300000345,1600002081
300000345,1600002082
300000345,1600004025
300000347,1600001178
300000347,1600001179
300000347,1600004683
300000347,1600004684
300000347,1600004685
300000347,1600004709
300000349,1600000715
300000349,1600000716
300000349,1600000717
300000349,1600000847
300000349,1600000848
300000349,1600003455
300000350,1600000185
300000350,1600002029
300000350,1600002030
300000350,1600002031
300000350,1600002032
300000350,1600002250
300000350,1600004222
300000350,1600004223
300000350,1600004224
300000351,1600002164
300000351,1600002165
300000351,1600002166
300000352,1600000712
300000352,1600000713
300000352,1600002686
300000352,1600002687
300000353,1600000761
300000353,1600000762
300000354,1600002287
300000354,1600002288
300000354,1600002811
300000354,1600002812
300000354,1600003993
300000354,1600003994
300000354,1600003995
300000355,1600000546
300000355,1600001216
300000355,1600001217
300000355,1600004666
300000356,1600002228
300000356,1600002229
300000356,1600002230
300000356,1600002231
300000356,1600002289
300000356,1600002290
300000356,1600004312
300000356,1600004313
300000357,1600000066
300000357,1600000767
300000357,1600000768
300000357,1600000769
300000357,1600000839
300000357,1600002407
300000357,1600002408
300000357,1600002409
300000357,1600004687
300000357,1600004688
300000357,1600004689
300000357,1600004690
300000358,1600002651
300000359,1600001242
300000359,1600002563
300000359,1600004469
300000360,1600000345
300000360,1600001559
300000360,1600001560
300000360,1600001561
300000360,1600001852
300000360,1600001853
300000360,1600001854
300000360,1600003409
300000361,1600001913
300000361,1600003977
300000361,1600003978
300000362,1600001047
300000362,1600001048
300000362,1600001049
300000362,1600002490
300000363,1600000832
300000363,1600000833
300000364,1600002552
300000364,1600002553
300000364,1600002554
300000364,1600004146
300000364,1600004382
300000365,1600000018
300000365,1600000019
300000365,1600000020
300000365,1600000021
300000365,1600000022
300000365,1600001645
300000365,1600001646
300000366,1600001977
300000366,1600001978
300000366,1600003058
300000366,1600003620
300000367,1600002191
300000368,1600001317
300000368,1600001318
300000368,1600002321
300000368,1600002322
300000368,1600002323
300000369,1600000694
300000369,1600000695
300000369,1600000696
300000369,1600002665
300000369,1600002666
300000369,1600002667
300000369,1600002778
300000369,1600002779
300000369,1600002987
300000369,1600002988
300000369,1600002989
300000369,1600003697
300000369,1600003698
300000369,1600003699
300000369,1600003700
300000369,1600003701
300000369,1600004421
300000369,1600004422
300000369,1600004423
300000369,1600004424
300000369,1600004425
300000370,1600000208
300000370,1600000891
300000370,1600000892
300000370,1600002203
300000370,1600002911
300000370,1600004059
300000370,1600004060
300000370,1600004847
300000370,1600004848
300000370,1600004849
300000370,1600004850
300000371,1600000085
300000371,1600003923
300000371,1600004128
300000372,1600000771
300000372,1600000772
300000372,1600004006
300000373,1600000567
300000374,1600002213
300000374,1600002607
300000375,1600001793
300000375,1600001794
300000375,1600001795
300000375,1600001796
300000375,1600004221
300000376,1600001599
300000376,1600001600
300000376,1600002444
300000376,1600002445
300000376,1600003101
300000376,1600003102
300000376,1600003879
300000376,1600003880
300000376,1600003881
300000376,1600003882
300000376,1600004667
300000377,1600003449
300000377,1600003450
300000377,1600003451
300000377,1600003452
300000377,1600004887
300000378,1600004267
300000378,1600004615
300000378,1600004616
300000378,1600004617
300000380,1600000374
300000380,1600000375
300000380,1600000376
300000380,1600000377
300000380,1600000657
300000380,1600000658
300000380,1600000659
300000380,1600002558
300000380,1600004731
300000381,1600000656
300000382,1600002089
300000382,1600002090
300000382,1600002091
300000383,1600001537
300000383,1600001538
300000383,1600002181
300000383,1600002705
300000384,1600002808
300000384,1600002809
300000385,1600001347
300000385,1600001348
300000385,1600001349
300000385,1600001350
300000385,1600001351
300000385,1600001644
300000385,1600001924
300000385,1600003321
300000387,1600001421
300000388,1600004185
300000388,1600004186
300000389,1600000253
300000389,1600000277
300000391,1600000502
300000392,1600004710
300000392,1600004711
300000393,1600000121
300000393,1600000568
300000393,1600001009
300000393,1600001571
300000393,1600001572
300000393,1600001573
300000393,1600004049
300000393,1600004754
300000394,1600001227
300000396,1600002157
300000396,1600003015
300000396,1600004309
300000396,1600004310
300000397,1600001686
300000398,1600000133
300000398,1600000134
300000398,1600000363
300000398,1600000364
300000398,1600000365
300000398,1600000366
300000398,1600003622
300000398,1600003623
300000398,1600004158
300000399,1600000784
300000399,1600000785
300000399,1600003120
300000399,1600003121
300000399,1600003122
300000400,1600000235
300000400,1600000236
300000400,1600000237
300000400,1600001593
300000400,1600001594
300000401,1600001085
300000401,1600001086
300000401,1600001087
300000401,1600003202
300000401,1600003203
300000401,1600003204
300000401,1600004055
300000401,1600004056
300000401,1600004057
300000402,1600000903
300000402,1600000904
300000402,1600002817
300000403,1600000479
300000403,1600000480
300000403,1600000481
300000403,1600001861
300000403,1600002048
300000403,1600002049
300000403,1600003339
300000403,1600003340
300000404,1600001958
300000405,1600004437
300000405,1600004654
300000405,1600004655
300000406,1600000325
300000406,1600000326
300000406,1600000327
300000406,1600002429
300000406,1600002770
300000406,1600004573
300000407,1600000324
300000407,1600000936
300000407,1600001831
300000407,1600001832
300000408,1600000372
300000408,1600000673
300000409,1600000466
300000409,1600000467
300000409,1600000804
300000410,1600001124
300000410,1600001125
300000411,1600002280
300000411,1600002380
300000411,1600002381
300000412,1600000528
300000412,1600000529
300000412,1600001180
300000412,1600001676
300000412,1600002430
300000412,1600002431
300000412,1600004070
300000412,1600004071
300000413,1600001068
300000413,1600002349
300000414,1600000934
300000414,1600001713
300000414,1600001714
300000415,1600002870
300000415,1600002871
300000415,1600004652
300000415,1600004653
300000416,1600001307
300000416,1600001308
300000416,1600001309
300000416,1600002890
300000416,1600003005
300000416,1600003626
300000416,1600004804
300000416,1600004805
300000417,1600001934
300000417,1600001935
300000417,1600001936
300000417,1600001937
300000417,1600001938
300000417,1600002566
300000417,1600002567
300000417,1600003147
300000417,1600003148
300000417,1600004419
300000417,1600004773
300000417,1600004774
300000417,1600004775
300000417,1600004776
300000418,1600001269
300000418,1600001270
300000418,1600001271
300000418,1600001272
300000418,1600001754
300000418,1600001755
300000418,1600001756
300000418,1600001791
300000418,1600001792
300000418,1600002086
300000419,1600000157
300000419,1600000158
300000419,1600000323
300000419,1600001321
300000419,1600002634
300000419,1600004266
300000420,1600004624
300000420,1600004625
300000420,1600004747
300000420,1600004748
300000420,1600004749
300000420,1600004750
300000420,1600004751
300000421,1600002966
300000422,1600000035
300000422,1600000935
300000422,1600001061
300000422,1600001062
300000422,1600001063
300000422,1600003871
300000422,1600003872
300000422,1600004484
300000422,1600004925
300000423,1600000590
300000423,1600000965
300000423,1600001663
300000423,1600003129
300000423,1600003130
300000423,1600003131
300000423,1600003609
300000424,1600001547
300000424,1600002281
300000424,1600002282
300000424,1600002283
300000424,1600002284
300000424,1600002285
300000424,1600002829
300000424,1600004307
300000425,1600000573
300000425,1600003705
300000426,1600000260
300000426,1600000261
300000426,1600002088
300000426,1600002576
300000426,1600002577
300000426,1600002635
300000426,1600004211
300000427,1600001182
300000427,1600001183
300000427,1600001184
300000427,1600002929
300000427,1600002930
300000428,1600000078
300000428,1600000079
300000428,1600000080
300000428,1600002476
300000428,1600002477
300000429,1600000115
300000429,1600000191
300000429,1600001770
300000429,1600001771
300000429,1600003508
300000429,1600003509
300000429,1600004195
300000429,1600004196
300000429,1600004280
300000429,1600004281
300000429,1600004282
300000429,1600004283
300000430,1600000796
300000430,1600000797
300000430,1600001315
300000430,1600004240
300000430,1600004872
300000431,1600000626
300000431,1600003018
300000431,1600003916
300000431,1600003917
300000431,1600003918
300000431,1600004813
300000432,1600000192
300000432,1600001064
300000432,1600001065
300000432,1600002856
300000432,1600004164
300000432,1600004165
300000433,1600002598
300000433,1600003624
300000434,1600001706
300000434,1600003822
300000435,1600000092
300000435,1600001522
300000435,1600001523
300000435,1600001524
300000436,1600000609
300000436,1600003085
300000436,1600003463
300000436,1600003651
300000437,1600001096
300000437,1600001707
300000437,1600001708
300000437,1600002264
300000438,1600003510
300000438,1600003511
300000438,1600003512
300000438,1600003938
300000438,1600003939
300000438,1600003940
300000438,1600004593
300000438,1600004594
300000439,1600000619
300000439,1600000620
300000439,1600002619
300000439,1600002620
300000439,1600002621
300000440,1600000688
300000440,1600000885
300000440,1600000886
300000440,1600000887
300000440,1600000888
300000440,1600003282
300000440,1600003283
300000441,1600000501
300000441,1600001147
300000441,1600001148
300000441,1600001149
300000441,1600004574
300000442,1600001748
300000442,1600001908
300000442,1600002083
300000442,1600002084
300000442,1600002085
300000442,1600004472
300000442,1600004473
300000442,1600004474
300000442,1600004475
300000443,1600000436
300000443,1600000437
300000443,1600000438
300000443,1600000439
300000443,1600000440
300000443,1600002329
300000444,1600001734
300000444,1600001735
300000444,1600001736
300000444,1600001737
300000444,1600001738
300000444,1600001927
300000444,1600001928
300000444,1600001929
300000444,1600001999
300000444,1600002980
300000444,1600003437
300000444,1600004604
300000445,1600001906
300000445,1600002908
300000445,1600002909
300000446,1600000227
300000446,1600000228
300000446,1600000231
300000446,1600003456
300000446,1600003457
300000446,1600003913
300000446,1600003914
300000447,1600003213
300000447,1600004561
300000448,1600001112
300000448,1600001113
300000448,1600003474
300000448,1600003564
300000449,1600000532
300000449,1600000533
300000449,1600000534
300000450,1600002135
300000450,1600002136
300000450,1600002137
300000450,1600002763
300000450,1600003053
300000450,1600003054
300000451,1600000742
300000451,1600001998
300000453,1600004200
300000453,1600004614
300000454,1600000894
300000454,1600001696
300000454,1600002662
300000454,1600002663
300000454,1600002664
300000454,1600004523
300000454,1600004524
300000456,1600004403
300000457,1600002627
300000457,1600004241
300000458,1600003678
300000458,1600003679
300000458,1600003680
300000459,1600000530
300000459,1600000862
300000459,1600001843
300000459,1600001844
300000459,1600003481
300000460,1600000805
300000460,1600003115
300000461,1600002275
300000461,1600002425
300000461,1600002696
300000461,1600004633
300000461,1600004634
300000462,1600003741
300000462,1600003742
300000462,1600003743
300000462,1600003744
300000463,1600000238
300000463,1600000239
300000463,1600000240
300000463,1600000241
300000463,1600000519
300000463,1600000520
300000463,1600001846
300000463,1600002933
300000464,1600002514
300000464,1600002515
300000464,1600003114
300000464,1600004744
300000465,1600000607
300000465,1600001287
300000465,1600001288
300000465,1600001289
300000465,1600001290
300000465,1600002424
300000465,1600002481
300000465,1600002482
300000465,1600002483
300000465,1600002695
300000466,1600003063
300000466,1600003064
300000466,1600003065
300000466,1600004022
300000466,1600004168
300000466,1600004169
300000467,1600001809
300000467,1600001810
300000467,1600004668
300000467,1600004942
300000467,1600004943
300000468,1600001249
300000468,1600001250
300000468,1600001251
300000468,1600001426
300000468,1600001427
300000468,1600004549
300000469,1600000122
300000469,1600002931
300000469,1600002932
300000469,1600003369
300000469,1600003516
300000470,1600001019
300000470,1600001020
300000470,1600001021
300000470,1600004562
300000470,1600004563
300000470,1600004564
300000470,1600004839
300000470,1600004840
300000471,1600003285
300000471,1600003806
300000472,1600000849
300000472,1600003128
300000472,1600003689
300000472,1600003690
300000472,1600003734
300000472,1600003735
300000472,1600003736
300000472,1600003737
300000473,1600000735
300000473,1600000736
300000473,1600001261
300000473,1600001262
300000473,1600003486
300000474,1600002846
300000474,1600002847
300000475,1600001006
300000476,1600000636
300000476,1600000637
300000476,1600000638
300000477,1600000939
300000477,1600000940
300000477,1600003990
300000478,1600002504
300000479,1600000379
300000479,1600003252
300000479,1600003253
300000479,1600003829
300000479,1600003830
300000479,1600004598
300000480,1600000477
300000480,1600000510
300000481,1600000541
300000481,1600000542
300000481,1600000543
300000481,1600004639
300000482,1600000639
300000482,1600004898
300000482,1600004899
300000483,1600001496
300000483,1600003496
300000484,1600000138
300000484,1600000139
300000484,1600000140
300000484,1600002684
300000484,1600002685
300000484,1600004035
300000485,1600002895
300000485,1600002903
300000485,1600004302
300000486,1600001643
300000486,1600004588
300000487,1600000790
300000487,1600001057
300000487,1600001058
300000487,1600003086
300000487,1600003087
300000487,1600003088
300000487,1600003089
300000487,1600003090
300000487,1600004293
300000487,1600004294
300000488,1600000491
300000488,1600000492
300000488,1600000493
300000488,1600002060
300000488,1600002061
300000488,1600004752
300000489,1600002248
300000489,1600002249
300000489,1600002371
300000489,1600002372
300000489,1600004112
300000490,1600000103
300000490,1600000104
300000490,1600000711
300000490,1600002366
300000491,1600000877
300000491,1600000878
300000491,1600001551
300000491,1600001552
300000491,1600003205
300000491,1600003206
300000491,1600003207
300000491,1600004513
300000491,1600004514
300000491,1600004801
300000492,1600002267
300000492,1600002268
300000492,1600002270
300000492,1600003233
300000492,1600003534
300000492,1600004712
300000493,1600002006
300000493,1600002857
300000493,1600002858
300000493,1600002859
300000493,1600002860
300000493,1600003489
300000493,1600003490
300000493,1600003969
300000493,1600003970
300000493,1600004152
300000494,1600000023
300000494,1600000024
300000494,1600000025
300000494,1600001074
300000494,1600001075
300000494,1600001532
300000494,1600002426
300000494,1600002427
300000494,1600002428
300000494,1600003769
300000495,1600000167
300000495,1600000355
300000495,1600000356
300000495,1600001768
300000495,1600001769
300000495,1600002496
300000496,1600000097
300000498,1600000210
300000498,1600000211
300000498,1600000212
300000498,1600000213
300000498,1600000351
300000498,1600000352
300000498,1600000353
300000498,1600000354
300000498,1600003012
300000498,1600003363
300000498,1600003425
300000498,1600003426
300000498,1600004139
300000498,1600004140
300000498,1600004141
300000498,1600004142
300000498,1600004623
300000498,1600004880
300000499,1600000160
300000499,1600000161
300000499,1600000551
300000499,1600002122
300000499,1600002123
300000499,1600002124
300000500,1600001263
300000501,1600003852
300000501,1600003853
300000501,1600004354
300000501,1600004621
300000502,1600000931
300000502,1600001066
300000502,1600001067
300000502,1600003517
300000503,1600001781
300000503,1600001782
300000503,1600001797
300000504,1600001352
300000504,1600001353
300000504,1600001354
300000504,1600002272
300000504,1600002959
300000504,1600002960
300000505,1600000569
300000505,1600000570
300000505,1600000571
300000505,1600000572
300000505,1600001181
300000505,1600001637
300000505,1600001638
300000505,1600002014
300000505,1600002015
300000505,1600002016
300000505,1600004864
300000506,1600001274
300000506,1600001275
300000506,1600002331
300000506,1600002332
300000507,1600000387
300000508,1600000854
300000508,1600000855
300000508,1600001700
300000508,1600001701
300000508,1600001702
300000508,1600003810
300000509,1600001884
300000509,1600001885
300000509,1600001886
300000509,1600002823
300000509,1600002995
300000509,1600002996
300000509,1600002997
300000509,1600003643
300000509,1600003644
300000509,1600003645
300000510,1600000039
300000510,1600000040
300000510,1600000041
300000510,1600000042
300000510,1600000994
300000510,1600002271
300000511,1600001640
300000511,1600001641
300000511,1600002011
300000511,1600003565
300000511,1600003566
300000511,1600003567
300000512,1600000631
300000513,1600000017
300000513,1600000186
300000513,1600003427
300000513,1600003925
300000513,1600003926
300000514,1600004245
300000514,1600004246
300000514,1600004247
300000515,1600001185
300000515,1600001186
300000516,1600002524
300000516,1600002525
300000516,1600002526
300000516,1600002527
300000517,1600004315
300000517,1600004316
300000517,1600004317
300000518,1600000549
300000518,1600000845
300000518,1600000846
300000518,1600000876
300000519,1600000750
300000519,1600000751
300000519,1600001835
300000519,1600001836
300000519,1600002148
300000519,1600004379
300000519,1600004380
300000520,1600000547
300000520,1600000548
300000520,1600002818
300000520,1600004938
300000521,1600001867
300000521,1600001868
300000521,1600001869
300000521,1600001971
300000521,1600001972
300000522,1600001264
300000522,1600003029
300000522,1600003030
300000523,1600001366
300000523,1600001492
300000523,1600003996
300000524,1600001811
300000524,1600001812
300000524,1600001813
300000524,1600002992
300000524,1600002993
300000525,1600001494
300000525,1600001816
300000525,1600001817
300000525,1600001818
300000525,1600001819
300000525,1600002475
300000525,1600004217
300000525,1600004218
300000525,1600004219
300000526,1600002403
300000526,1600002404
300000526,1600002451
300000526,1600002452
300000526,1600003439
300000526,1600003440
300000526,1600003441
300000526,1600003442
300000526,1600003815
300000526,1600003850
300000526,1600003851
300000528,1600002585
300000528,1600002586
300000528,1600002587
300000528,1600004032
300000528,1600004033
300000529,1600000065
300000529,1600000200
300000529,1600001079
300000530,1600001788
300000530,1600003542
300000530,1600004503
300000530,1600004504
300000531,1600000086
300000531,1600004550
300000531,1600004551
300000531,1600004552
300000531,1600004553
300000532,1600000283
300000532,1600000744
300000532,1600000766
300000532,1600003095
300000532,1600003096
300000533,1600001133
300000533,1600001134
300000533,1600001135
300000533,1600002037
300000533,1600003849
300000533,1600004768
300000533,1600004769
300000534,1600000976
300000534,1600000977
300000534,1600000978
300000534,1600000979
300000534,1600000980
300000534,1600001517
300000534,1600001518
300000534,1600001519
300000534,1600002539
300000534,1600002540
300000534,1600002541
300000534,1600003811
300000535,1600002000
300000535,1600002001
300000535,1600002153
300000535,1600003066
300000535,1600003067
300000535,1600003068
300000536,1600002406
300000536,1600002968
300000536,1600002969
300000536,1600004853
300000537,1600000691
300000537,1600000692
300000537,1600000693
300000537,1600000706
300000537,1600000707
300000537,1600001921
300000537,1600001922
300000537,1600003150
300000537,1600003151
300000537,1600003152
300000538,1600000584
300000538,1600000585
300000538,1600000586
300000539,1600000077
300000539,1600000081
300000539,1600000082
300000539,1600002873
300000539,1600004510
300000540,1600000147
300000540,1600000500
300000540,1600001071
300000540,1600001072
300000540,1600001073
300000540,1600002222
300000540,1600002223
300000541,1600004362
300000542,1600000890
300000542,1600001601
300000542,1600002717
300000542,1600002718
300000542,1600002719
300000542,1600002720
300000542,1600003553
300000542,1600004040
300000542,1600004041
300000542,1600004042
300000543,1600002900
300000543,1600003156
300000543,1600003157
300000543,1600003158
300000543,1600003642
300000543,1600004559
300000544,1600000267
300000544,1600001472
300000544,1600001473
300000544,1600001760
300000544,1600003262
300000544,1600003263
300000545,1600000425
300000545,1600000426
300000545,1600000589
300000545,1600001787
300000546,1600001862
300000546,1600002018
300000546,1600002019
300000546,1600002562
300000546,1600004023
300000546,1600004024
300000546,1600004569
300000546,1600004570
300000546,1600004571
300000546,1600004572
300000547,1600001549
300000547,1600001550
300000547,1600001665
300000547,1600001943
300000547,1600003192
300000547,1600003193
300000547,1600003194
300000547,1600003195
300000548,1600001465
300000548,1600003023
300000548,1600003024
300000549,1600001789
300000549,1600002367
300000549,1600002368
300000549,1600003355
300000549,1600004413
300000550,1600000689
300000550,1600000690
300000550,1600001951
300000550,1600001952
300000550,1600001953
300000550,1600001954
300000551,1600000821
300000551,1600000838
300000551,1600001173
300000551,1600003069
300000551,1600003070
300000551,1600003071
300000551,1600003072
300000551,1600003813
300000551,1600003814
300000551,1600003866
300000551,1600004856
300000552,1600003709
300000553,1600000378
300000554,1600001679
300000554,1600003569
300000554,1600003570
300000554,1600003740
300000554,1600004860
300000555,1600000973
300000555,1600000974
300000555,1600004595
300000556,1600001595
300000556,1600001596
300000556,1600003319
300000556,1600003320
300000557,1600003765
300000557,1600003766
300000558,1600001228
300000558,1600002706
300000558,1600002707
300000559,1600004897
300000560,1600002940
300000561,1600000756
300000561,1600000757
300000561,1600000758
300000561,1600000759
300000561,1600000760
300000561,1600001375
300000561,1600001376
300000561,1600001377
300000561,1600001403
300000561,1600001404
300000561,1600002141
300000561,1600003132
300000562,1600003704
300000563,1600000616
300000564,1600002459
300000564,1600002460
300000564,1600003920
300000565,1600000708
300000565,1600000709
300000565,1600000710
300000565,1600001130
300000565,1600001384
300000565,1600001385
300000565,1600002700
300000565,1600002701
300000565,1600002702
300000565,1600002703
300000565,1600002704
300000565,1600004658
300000565,1600004659
300000565,1600004660
300000565,1600004661
300000566,1600000143
300000566,1600002520
300000566,1600002521
300000566,1600003394
300000566,1600003395
300000566,1600003396
300000566,1600003540
300000566,1600003541
300000567,1600000309
300000567,1600001566
300000567,1600001567
300000567,1600001568
300000567,1600001569
300000567,1600001570
300000567,1600001710
300000567,1600002265
300000568,1600002508
300000568,1600002509
300000568,1600002886
300000569,1600002876
300000569,1600002877
300000569,1600002878
300000569,1600002879
300000570,1600000781
300000570,1600001410
300000570,1600001411
300000570,1600002597
300000570,1600003036
300000570,1600003037
300000570,1600003770
300000570,1600003771
300000571,1600000244
300000571,1600001131
300000571,1600001132
300000571,1600004924
300000572,1600003178
300000572,1600003903
300000572,1600003904
300000572,1600003905
300000572,1600003906
300000572,1600004303
300000573,1600002952
300000573,1600003311
300000573,1600003312
300000574,1600002981
300000574,1600003681
300000574,1600004630
300000574,1600004631
300000574,1600004632
300000575,1600001153
300000576,1600003011
300000576,1600003991
300000577,1600004225
300000577,1600004480
300000577,1600004481
300000577,1600004482
300000577,1600004483
300000577,1600004755
300000577,1600004756
300000577,1600004757
300000578,1600000155
300000578,1600000307
300000579,1600001512
300000579,1600002788
300000579,1600003179
300000579,1600003180
300000579,1600004485
300000579,1600004486
300000579,1600004487
300000579,1600004488
300000579,1600004489
300000580,1600000420
300000580,1600001618
300000580,1600003133
300000581,1600000765
300000581,1600001988
300000582,1600000488
300000582,1600000489
300000582,1600000490
300000582,1600002591
300000582,1600002592
300000582,1600003118
300000582,1600004392
300000583,1600000531
300000583,1600003405
300000583,1600003406
300000583,1600004381
300000583,1600004903
300000584,1600000074
300000584,1600000075
300000584,1600000076
300000584,1600000988
300000584,1600003884
300000584,1600003885
300000584,1600003886
300000584,1600003979
300000584,1600003980
300000584,1600004314
300000585,1600000131
300000585,1600001553
300000585,1600004779
300000585,1600004780
300000585,1600004781
300000585,1600004782
300000585,1600004835
300000585,1600004836
300000585,1600004837
300000586,1600000294
300000586,1600004229
300000586,1600004230
300000586,1600004231
300000586,1600004694
300000586,1600004695
300000588,1600000595
300000588,1600000596
300000588,1600000597
300000588,1600000598
300000588,1600001165
300000588,1600001166
300000588,1600004906
300000588,1600004907
300000588,1600004908
300000588,1600004909
300000589,1600004034
300000591,1600001535
300000591,1600001536
300000591,1600001930
300000591,1600001931
300000591,1600002789
300000591,1600002790
300000592,1600003391
300000592,1600003392
300000592,1600003393
300000592,1600003435
300000593,1600000627
300000593,1600000628
300000593,1600000629
300000593,1600000630
300000593,1600003888
300000593,1600004356
300000593,1600004565
300000593,1600004566
300000593,1600004567
300000593,1600004568
300000594,1600000471
300000594,1600000472
300000594,1600000473
300000594,1600000474
300000594,1600002107
300000594,1600002108
300000594,1600004618
300000594,1600004619
300000595,1600001408
300000595,1600001409
300000595,1600002851
300000596,1600001028
300000596,1600001029
300000596,1600001030
300000596,1600001031
300000596,1600002866
300000596,1600002867
300000596,1600002868
300000596,1600004732
300000596,1600004733
300000596,1600004914
300000596,1600004915
300000597,1600000559
300000597,1600000967
300000597,1600000968
300000597,1600000969
300000597,1600001097
300000597,1600001098
300000597,1600001099
300000597,1600003654
300000597,1600003655
300000597,1600003656
300000597,1600004854
300000597,1600004855
300000598,1600001265
300000598,1600001266
300000599,1600000574
300000600,1600003034
300000600,1600003035
300000600,1600004740
300000601,1600000312
300000601,1600000313
300000601,1600000314
300000601,1600000726
300000601,1600000727
300000601,1600000728
300000601,1600000729
300000601,1600000730
300000601,1600001642
300000601,1600001709
300000601,1600004104
300000602,1600004525
300000602,1600004526
300000603,1600001252
300000603,1600001253
300000603,1600001254
300000604,1600000444
300000604,1600000445
300000604,1600003836
300000605,1600001548
300000605,1600003470
300000605,1600003471
300000605,1600003482
300000605,1600003483
300000605,1600003484
300000605,1600003537
300000605,1600004105
300000606,1600000310
300000606,1600000311
300000606,1600001464
300000606,1600003477
300000606,1600003478
300000606,1600003479
300000606,1600004596
300000606,1600004597
300000607,1600001035
300000607,1600001036
300000607,1600001037
300000607,1600001038
300000607,1600001039
300000607,1600001761
300000607,1600002608
300000607,1600002609
