src,dst
300000296,1200002003
300000296,1200002004
300000296,1200002042
300000296,1200003795
300000296,1200003796
300000296,1200003797
300000296,1200003798
300000297,1200000601
300000297,1200000602
300000297,1200002840
300000297,1200002841
300000297,1200002842
300000298,1200002034
300000298,1200003546
300000298,1200003547
300000298,1200003548
300000298,1200003615
300000298,1200003616
300000298,1200003617
300000298,1200003618
300000298,1200003619
300000299,1200001276
300000299,1200001277
300000299,1200001278
300000299,1200001279
300000299,1200004581
300000300,1200002158
300000300,1200003554
300000300,1200003555
300000301,1200003652
300000301,1200003722
300000302,1200000635
300000302,1200003854
300000302,1200003855
300000303,1200002279
300000303,1200004929
300000303,1200004930
300000304,1200000257
300000304,1200000258
300000304,1200000259
300000304,1200002835
300000304,1200002836
300000304,1200002837
300000304,1200004030
300000304,1200004031
300000304,1200004398
300000304,1200004399
300000304,1200004400
300000305,1200000701
300000305,1200000702
300000305,1200000703
300000305,1200000704
300000305,1200000705
300000305,1200000873
300000305,1200000874
300000306,1200002121
300000306,1200004150
300000306,1200004151
300000307,1200002343
300000307,1200002344
300000307,1200002345
300000307,1200002998
300000307,1200002999
300000307,1200003000
300000307,1200003001
300000307,1200003002
300000307,1200004577
300000307,1200004578
300000307,1200004579
300000307,1200004580
300000308,1200000389
300000308,1200000906
300000308,1200000907
300000308,1200000908
300000308,1200000909
300000308,1200001283
300000308,1200003119
300000308,1200003242
300000308,1200003243
300000308,1200003244
300000308,1200003245
300000308,1200003246
300000309,1200000441
300000309,1200000442
300000309,1200000443
300000309,1200003407
300000309,1200003408
300000310,1200002657
300000311,1200003223
300000311,1200003224
300000311,1200003225
300000313,1200001615
300000313,1200002791
300000314,1200000669
300000314,1200002221
300000314,1200003631
300000314,1200003632
300000314,1200003633
300000315,1200001232
300000315,1200001233
300000315,1200001234
300000315,1200001993
300000316,1200000664
300000316,1200000665
300000316,1200000666
300000316,1200000667
300000316,1200001291
300000316,1200001292
300000316,1200001293
300000316,1200001294
300000316,1200004090
300000316,1200004197
300000316,1200004198
300000316,1200004199
300000317,1200000617
300000318,1200000608
300000318,1200001167
300000318,1200001168
300000318,1200001169
300000318,1200004913
300000319,1200001372
300000319,1200001373
300000319,1200001374
300000319,1200004703
300000320,1200000299
300000320,1200000300
300000320,1200000301
300000320,1200000302
300000320,1200001667
300000320,1200001668
300000320,1200003647
300000321,1200001629
300000321,1200001630
300000321,1200002418
300000321,1200002419
300000321,1200003800
300000321,1200003801
300000322,1200000921
300000322,1200000922
300000322,1200004163
300000323,1200004233
300000323,1200004234
300000323,1200004878
300000323,1200004879
300000324,1200002568
300000325,1200003308
300000326,1200000229
300000326,1200000230
300000327,1200001206
300000327,1200001680
300000327,1200001681
300000327,1200001682
300000327,1200001683
300000327,1200001684
300000327,1200003475
300000327,1200003476
300000327,1200004420
300000327,1200004807
300000327,1200004808
300000328,1200000254
300000328,1200000255
300000328,1200000256
300000328,1200003580
300000328,1200003581
300000328,1200003582
300000328,1200003583
300000328,1200004018
300000328,1200004019
300000329,1200000697
300000329,1200000810
300000329,1200000811
300000329,1200000812
300000329,1200000841
300000329,1200000842
300000329,1200002792
300000329,1200002793
300000329,1200002794
300000329,1200002956
300000329,1200002957
300000329,1200002958
300000330,1200000655
300000330,1200002110
300000331,1200001539
300000331,1200001540
300000331,1200001897
300000331,1200001898
300000331,1200003684
300000331,1200004462
300000332,1200001100
300000332,1200001101
300000332,1200001102
300000333,1200000194
300000333,1200000195
300000333,1200003410
300000333,1200003411
300000333,1200003412
300000333,1200003413
300000334,1200001724
300000334,1200001725
300000334,1200001726
300000334,1200001727
300000334,1200003081
300000334,1200003082
300000335,1200000036
300000335,1200000037
300000335,1200000954
300000335,1200000955
300000335,1200000956
300000335,1200000957
300000335,1200001211
300000335,1200001212
300000335,1200001980
300000335,1200003823
300000336,1200002848
300000337,1200001602
300000337,1200003568
300000338,1200000144
300000338,1200002884
300000338,1200002885
300000339,1200000843
300000339,1200003414
300000339,1200003415
300000339,1200004026
300000340,1200000483
300000340,1200000484
300000340,1200000485
300000340,1200003112
300000340,1200003297
300000341,1200001091
300000341,1200001092
300000341,1200001433
300000341,1200001434
300000341,1200001435
300000341,1200001436
300000341,1200004107
300000341,1200004108
300000342,1200002668
300000342,1200003390
300000342,1200004383
300000342,1200004384
300000343,1200000337
300000343,1200000338
300000343,1200000799
300000343,1200000800
300000343,1200003641
300000343,1200004841
300000343,1200004842
300000343,1200004843
300000344,1200004153
300000344,1200004642
300000345,1200001109
300000345,1200001110
300000345,1200001111
300000345,1200001729
300000345,1200001730
300000345,1200002081
300000345,1200002082
300000345,1200004025
300000347,1200001178
300000347,1200001179
300000347,1200004683
300000347,1200004684
300000347,1200004685
300000347,1200004709
300000349,1200000715
300000349,1200000716
300000349,1200000717
300000349,1200000847
300000349,1200000848
300000349,1200003455
300000350,1200000185
300000350,1200002029
300000350,1200002030
300000350,1200002031
300000350,1200002032
300000350,1200002250
300000350,1200004222
300000350,1200004223
300000350,1200004224
300000351,1200002164
300000351,1200002165
300000351,1200002166
300000352,1200000712
300000352,1200000713
300000352,1200002686
300000352,1200002687
300000353,1200000761
300000353,1200000762
300000354,1200002287
300000354,1200002288
300000354,1200002811
300000354,1200002812
300000354,1200003993
300000354,1200003994
300000354,1200003995
300000355,1200000546
300000355,1200001216
300000355,1200001217
300000355,1200004666
300000356,1200002228
300000356,1200002229
300000356,1200002230
300000356,1200002231
300000356,1200002289
300000356,1200002290
300000356,1200004312
300000356,1200004313
300000357,1200000066
300000357,1200000767
300000357,1200000768
300000357,1200000769
300000357,1200000839
300000357,1200002407
300000357,1200002408
300000357,1200002409
300000357,1200004687
300000357,1200004688
300000357,1200004689
300000357,1200004690
300000358,1200002651
300000359,1200001242
300000359,1200002563
300000359,1200004469
300000360,1200000345
300000360,1200001559
300000360,1200001560
300000360,1200001561
300000360,1200001852
300000360,1200001853
300000360,1200001854
300000360,1200003409
300000361,1200001913
300000361,1200003977
300000361,1200003978
300000362,1200001047
300000362,1200001048
300000362,1200001049
300000362,1200002490
300000363,1200000832
300000363,1200000833
300000364,1200002552
300000364,1200002553
300000364,1200002554
300000364,1200004146
300000364,1200004382
300000365,1200000018
300000365,1200000019
300000365,1200000020
300000365,1200000021
300000365,1200000022
300000365,1200001645
300000365,1200001646
300000366,1200001977
300000366,1200001978
300000366,1200003058
300000366,1200003620
300000367,1200002191
300000368,1200001317
300000368,1200001318
300000368,1200002321
300000368,1200002322
300000368,1200002323
300000369,1200000694
300000369,1200000695
300000369,1200000696
300000369,1200002665
300000369,1200002666
300000369,1200002667
300000369,1200002778
300000369,1200002779
300000369,1200002987
300000369,1200002988
300000369,1200002989
300000369,1200003697
300000369,1200003698
300000369,1200003699
300000369,1200003700
300000369,1200003701
300000369,1200004421
300000369,1200004422
300000369,1200004423
300000369,1200004424
300000369,1200004425
300000370,1200000208
300000370,1200000891
300000370,1200000892
300000370,1200002203
300000370,1200002911
300000370,1200004059
300000370,1200004060
300000370,1200004847
300000370,1200004848
300000370,1200004849
300000370,1200004850
300000371,1200000085
300000371,1200003923
300000371,1200004128
300000372,1200000771
300000372,1200000772
300000372,1200004006
300000373,1200000567
300000374,1200002213
300000374,1200002607
300000375,1200001793
300000375,1200001794
300000375,1200001795
300000375,1200001796
300000375,1200004221
300000376,1200001599
300000376,1200001600
300000376,1200002444
300000376,1200002445
300000376,1200003101
300000376,1200003102
300000376,1200003879
300000376,1200003880
300000376,1200003881
300000376,1200003882
300000376,1200004667
300000377,1200003449
300000377,1200003450
300000377,1200003451
300000377,1200003452
300000377,1200004887
300000378,1200004267
300000378,1200004615
300000378,1200004616
300000378,1200004617
300000380,1200000374
300000380,1200000375
300000380,1200000376
300000380,1200000377
300000380,1200000657
300000380,1200000658
300000380,1200000659
300000380,1200002558
300000380,1200004731
300000381,1200000656
300000382,1200002089
300000382,1200002090
300000382,1200002091
300000383,1200001537
300000383,1200001538
300000383,1200002181
300000383,1200002705
300000384,1200002808
300000384,1200002809
300000385,1200001347
300000385,1200001348
300000385,1200001349
300000385,1200001350
300000385,1200001351
300000385,1200001644
300000385,1200001924
300000385,1200003321
300000387,1200001421
300000388,1200004185
300000388,1200004186
300000389,1200000253
300000389,1200000277
300000391,1200000502
300000392,1200004710
300000392,1200004711
300000393,1200000121
300000393,1200000568
300000393,1200001009
300000393,1200001571
300000393,1200001572
300000393,1200001573
300000393,1200004049
300000393,1200004754
300000394,1200001227
300000396,1200002157
300000396,1200003015
300000396,1200004309
300000396,1200004310
300000397,1200001686
300000398,1200000133
300000398,1200000134
300000398,1200000363
300000398,1200000364
300000398,1200000365
300000398,1200000366
300000398,1200003622
300000398,1200003623
300000398,1200004158
300000399,1200000784
300000399,1200000785
300000399,1200003120
300000399,1200003121
300000399,1200003122
300000400,1200000235
300000400,1200000236
300000400,1200000237
300000400,1200001593
300000400,1200001594
300000401,1200001085
300000401,1200001086
300000401,1200001087
300000401,1200003202
300000401,1200003203
300000401,1200003204
300000401,1200004055
300000401,1200004056
300000401,1200004057
300000402,1200000903
300000402,1200000904
300000402,1200002817
300000403,1200000479
300000403,1200000480
300000403,1200000481
300000403,1200001861
300000403,1200002048
300000403,1200002049
300000403,1200003339
300000403,1200003340
300000404,1200001958
300000405,1200004437
300000405,1200004654
300000405,1200004655
300000406,1200000325
300000406,1200000326
300000406,1200000327
300000406,1200002429
300000406,1200002770
300000406,1200004573
300000407,1200000324
300000407,1200000936
300000407,1200001831
300000407,1200001832
300000408,1200000372
300000408,1200000673
300000409,1200000466
300000409,1200000467
300000409,1200000804
300000410,1200001124
300000410,1200001125
300000411,1200002280
300000411,1200002380
300000411,1200002381
300000412,1200000528
300000412,1200000529
300000412,1200001180
300000412,1200001676
300000412,1200002430
300000412,1200002431
300000412,1200004070
300000412,1200004071
300000413,1200001068
300000413,1200002349
300000414,1200000934
300000414,1200001713
300000414,1200001714
300000415,1200002870
300000415,1200002871
300000415,1200004652
300000415,1200004653
300000416,1200001307
300000416,1200001308
300000416,1200001309
300000416,1200002890
300000416,1200003005
300000416,1200003626
300000416,1200004804
300000416,1200004805
300000417,1200001934
300000417,1200001935
300000417,1200001936
300000417,1200001937
300000417,1200001938
300000417,1200002566
300000417,1200002567
300000417,1200003147
300000417,1200003148
300000417,1200004419
300000417,1200004773
300000417,1200004774
300000417,1200004775
300000417,1200004776
300000418,1200001269
300000418,1200001270
300000418,1200001271
300000418,1200001272
300000418,1200001754
300000418,1200001755
300000418,1200001756
300000418,1200001791
300000418,1200001792
300000418,1200002086
300000419,1200000157
300000419,1200000158
300000419,1200000323
300000419,1200001321
300000419,1200002634
300000419,1200004266
300000420,1200004624
300000420,1200004625
300000420,1200004747
300000420,1200004748
300000420,1200004749
300000420,1200004750
300000420,1200004751
300000421,1200002966
300000422,1200000035
300000422,1200000935
300000422,1200001061
300000422,1200001062
300000422,1200001063
300000422,1200003871
300000422,1200003872
300000422,1200004484
300000422,1200004925
300000423,1200000590
300000423,1200000965
300000423,1200001663
300000423,1200003129
300000423,1200003130
300000423,1200003131
300000423,1200003609
300000424,1200001547
300000424,1200002281
300000424,1200002282
300000424,1200002283
300000424,1200002284
300000424,1200002285
300000424,1200002829
300000424,1200004307
300000425,1200000573
300000425,1200003705
300000426,1200000260
300000426,1200000261
300000426,1200002088
300000426,1200002576
300000426,1200002577
300000426,1200002635
300000426,1200004211
300000427,1200001182
300000427,1200001183
300000427,1200001184
300000427,1200002929
300000427,1200002930
300000428,1200000078
300000428,1200000079
300000428,1200000080
300000428,1200002476
300000428,1200002477
300000429,1200000115
300000429,1200000191
300000429,1200001770
300000429,1200001771
300000429,1200003508
300000429,1200003509
300000429,1200004195
300000429,1200004196
300000429,1200004280
300000429,1200004281
300000429,1200004282
300000429,1200004283
300000430,1200000796
300000430,1200000797
300000430,1200001315
300000430,1200004240
300000430,1200004872
300000431,1200000626
300000431,1200003018
300000431,1200003916
300000431,1200003917
300000431,1200003918
300000431,1200004813
300000432,1200000192
300000432,1200001064
300000432,1200001065
300000432,1200002856
300000432,1200004164
300000432,1200004165
300000433,1200002598
300000433,1200003624
300000434,1200001706
300000434,1200003822
300000435,1200000092
300000435,1200001522
300000435,1200001523
300000435,1200001524
300000436,1200000609
300000436,1200003085
300000436,1200003463
300000436,1200003651
300000437,1200001096
300000437,1200001707
300000437,1200001708
300000437,1200002264
300000438,1200003510
300000438,1200003511
300000438,1200003512
300000438,1200003938
300000438,1200003939
300000438,1200003940
300000438,1200004593
300000438,1200004594
300000439,1200000619
300000439,1200000620
300000439,1200002619
300000439,1200002620
300000439,1200002621
300000440,1200000688
300000440,1200000885
300000440,1200000886
300000440,1200000887
300000440,1200000888
300000440,1200003282
300000440,1200003283
300000441,1200000501
300000441,1200001147
300000441,1200001148
300000441,1200001149
300000441,1200004574
300000442,1200001748
300000442,1200001908
300000442,1200002083
300000442,1200002084
300000442,1200002085
300000442,1200004472
300000442,1200004473
300000442,1200004474
300000442,1200004475
300000443,1200000436
300000443,1200000437
300000443,1200000438
300000443,1200000439
300000443,1200000440
300000443,1200002329
300000444,1200001734
300000444,1200001735
300000444,1200001736
300000444,1200001737
300000444,1200001738
300000444,1200001927
300000444,1200001928
300000444,1200001929
300000444,1200001999
300000444,1200002980
300000444,1200003437
300000444,1200004604
300000445,1200001906
300000445,1200002908
300000445,1200002909
300000446,1200000227
300000446,1200000228
300000446,1200000231
300000446,1200003456
300000446,1200003457
300000446,1200003913
300000446,1200003914
300000447,1200003213
300000447,1200004561
300000448,1200001112
300000448,1200001113
300000448,1200003474
300000448,1200003564
300000449,1200000532
300000449,1200000533
300000449,1200000534
300000450,1200002135
300000450,1200002136
300000450,1200002137
300000450,1200002763
300000450,1200003053
300000450,1200003054
300000451,1200000742
300000451,1200001998
300000453,1200004200
300000453,1200004614
300000454,1200000894
300000454,1200001696
300000454,1200002662
300000454,1200002663
300000454,1200002664
300000454,1200004523
300000454,1200004524
300000456,1200004403
300000457,1200002627
300000457,1200004241
300000458,1200003678
300000458,1200003679
300000458,1200003680
300000459,1200000530
300000459,1200000862
300000459,1200001843
300000459,1200001844
300000459,1200003481
300000460,1200000805
300000460,1200003115
300000461,1200002275
300000461,1200002425
300000461,1200002696
300000461,1200004633
300000461,1200004634
300000462,1200003741
300000462,1200003742
300000462,1200003743
300000462,1200003744
300000463,1200000238
300000463,1200000239
300000463,1200000240
300000463,1200000241
300000463,1200000519
300000463,1200000520
300000463,1200001846
300000463,1200002933
300000464,1200002514
300000464,1200002515
300000464,1200003114
300000464,1200004744
300000465,1200000607
300000465,1200001287
300000465,1200001288
300000465,1200001289
300000465,1200001290
300000465,1200002424
300000465,1200002481
300000465,1200002482
300000465,1200002483
300000465,1200002695
300000466,1200003063
300000466,1200003064
300000466,1200003065
300000466,1200004022
300000466,1200004168
300000466,1200004169
300000467,1200001809
300000467,1200001810
300000467,1200004668
300000467,1200004942
300000467,1200004943
300000468,1200001249
300000468,1200001250
300000468,1200001251
300000468,1200001426
300000468,1200001427
300000468,1200004549
300000469,1200000122
300000469,1200002931
300000469,1200002932
300000469,1200003369
300000469,1200003516
300000470,1200001019
300000470,1200001020
300000470,1200001021
300000470,1200004562
300000470,1200004563
300000470,1200004564
300000470,1200004839
300000470,1200004840
300000471,1200003285
300000471,1200003806
300000472,1200000849
300000472,1200003128
300000472,1200003689
300000472,1200003690
300000472,1200003734
300000472,1200003735
300000472,1200003736
300000472,1200003737
300000473,1200000735
300000473,1200000736
300000473,1200001261
300000473,1200001262
300000473,1200003486
300000474,1200002846
300000474,1200002847
300000475,1200001006
300000476,1200000636
300000476,1200000637
300000476,1200000638
300000477,1200000939
300000477,1200000940
300000477,1200003990
300000478,1200002504
300000479,1200000379
300000479,1200003252
300000479,1200003253
300000479,1200003829
300000479,1200003830
300000479,1200004598
300000480,1200000477
300000480,1200000510
300000481,1200000541
300000481,1200000542
300000481,1200000543
300000481,1200004639
300000482,1200000639
300000482,1200004898
300000482,1200004899
300000483,1200001496
300000483,1200003496
300000484,1200000138
300000484,1200000139
300000484,1200000140
300000484,1200002684
300000484,1200002685
300000484,1200004035
300000485,1200002895
300000485,1200002903
300000485,1200004302
300000486,1200001643
300000486,1200004588
300000487,1200000790
300000487,1200001057
300000487,1200001058
300000487,1200003086
300000487,1200003087
300000487,1200003088
300000487,1200003089
300000487,1200003090
300000487,1200004293
300000487,1200004294
300000488,1200000491
300000488,1200000492
300000488,1200000493
300000488,1200002060
300000488,1200002061
300000488,1200004752
300000489,1200002248
300000489,1200002249
300000489,1200002371
300000489,1200002372
300000489,1200004112
300000490,1200000103
300000490,1200000104
300000490,1200000711
300000490,1200002366
300000491,1200000877
300000491,1200000878
300000491,1200001551
300000491,1200001552
300000491,1200003205
300000491,1200003206
300000491,1200003207
300000491,1200004513
300000491,1200004514
300000491,1200004801
300000492,1200002267
300000492,1200002268
300000492,1200002270
300000492,1200003233
300000492,1200003534
300000492,1200004712
300000493,1200002006
300000493,1200002857
300000493,1200002858
300000493,1200002859
300000493,1200002860
300000493,1200003489
300000493,1200003490
300000493,1200003969
300000493,1200003970
300000493,1200004152
300000494,1200000023
300000494,1200000024
300000494,1200000025
300000494,1200001074
300000494,1200001075
300000494,1200001532
300000494,1200002426
300000494,1200002427
300000494,1200002428
300000494,1200003769
300000495,1200000167
300000495,1200000355
300000495,1200000356
300000495,1200001768
300000495,1200001769
300000495,1200002496
300000496,1200000097
300000498,1200000210
300000498,1200000211
300000498,1200000212
300000498,1200000213
300000498,1200000351
300000498,1200000352
300000498,1200000353
300000498,1200000354
300000498,1200003012
300000498,1200003363
300000498,1200003425
300000498,1200003426
300000498,1200004139
300000498,1200004140
300000498,1200004141
300000498,1200004142
300000498,1200004623
300000498,1200004880
300000499,1200000160
300000499,1200000161
300000499,1200000551
300000499,1200002122
300000499,1200002123
300000499,1200002124
300000500,1200001263
300000501,1200003852
300000501,1200003853
300000501,1200004354
300000501,1200004621
300000502,1200000931
300000502,1200001066
300000502,1200001067
300000502,1200003517
300000503,1200001781
300000503,1200001782
300000503,1200001797
300000504,1200001352
300000504,1200001353
300000504,1200001354
300000504,1200002272
300000504,1200002959
300000504,1200002960
300000505,1200000569
300000505,1200000570
300000505,1200000571
300000505,1200000572
300000505,1200001181
300000505,1200001637
300000505,1200001638
300000505,1200002014
300000505,1200002015
300000505,1200002016
300000505,1200004864
300000506,1200001274
300000506,1200001275
300000506,1200002331
300000506,1200002332
300000507,1200000387
300000508,1200000854
300000508,1200000855
300000508,1200001700
300000508,1200001701
300000508,1200001702
300000508,1200003810
300000509,1200001884
300000509,1200001885
300000509,1200001886
300000509,1200002823
300000509,1200002995
300000509,1200002996
300000509,1200002997
300000509,1200003643
300000509,1200003644
300000509,1200003645
300000510,1200000039
300000510,1200000040
300000510,1200000041
300000510,1200000042
300000510,1200000994
300000510,1200002271
300000511,1200001640
300000511,1200001641
300000511,1200002011
300000511,1200003565
300000511,1200003566
300000511,1200003567
300000512,1200000631
300000513,1200000017
300000513,1200000186
300000513,1200003427
300000513,1200003925
300000513,1200003926
300000514,1200004245
300000514,1200004246
300000514,1200004247
300000515,1200001185
300000515,1200001186
300000516,1200002524
300000516,1200002525
300000516,1200002526
300000516,1200002527
300000517,1200004315
300000517,1200004316
300000517,1200004317
300000518,1200000549
300000518,1200000845
300000518,1200000846
300000518,1200000876
300000519,1200000750
300000519,1200000751
300000519,1200001835
300000519,1200001836
300000519,1200002148
300000519,1200004379
300000519,1200004380
300000520,1200000547
300000520,1200000548
300000520,1200002818
300000520,1200004938
300000521,1200001867
300000521,1200001868
300000521,1200001869
300000521,1200001971
300000521,1200001972
300000522,1200001264
300000522,1200003029
300000522,1200003030
300000523,1200001366
300000523,1200001492
300000523,1200003996
300000524,1200001811
300000524,1200001812
300000524,1200001813
300000524,1200002992
300000524,1200002993
300000525,1200001494
300000525,1200001816
300000525,1200001817
300000525,1200001818
300000525,1200001819
300000525,1200002475
300000525,1200004217
300000525,1200004218
300000525,1200004219
300000526,1200002403
300000526,1200002404
300000526,1200002451
300000526,1200002452
300000526,1200003439
300000526,1200003440
300000526,1200003441
300000526,1200003442
300000526,1200003815
300000526,1200003850
300000526,1200003851
300000528,1200002585
300000528,1200002586
300000528,1200002587
300000528,1200004032
300000528,1200004033
300000529,1200000065
300000529,1200000200
300000529,1200001079
300000530,1200001788
300000530,1200003542
300000530,1200004503
300000530,1200004504
300000531,1200000086
300000531,1200004550
300000531,1200004551
300000531,1200004552
300000531,1200004553
300000532,1200000283
300000532,1200000744
300000532,1200000766
300000532,1200003095
300000532,1200003096
300000533,1200001133
300000533,1200001134
300000533,1200001135
300000533,1200002037
300000533,1200003849
300000533,1200004768
300000533,1200004769
300000534,1200000976
300000534,1200000977
300000534,1200000978
300000534,1200000979
300000534,1200000980
300000534,1200001517
300000534,1200001518
300000534,1200001519
300000534,1200002539
300000534,1200002540
300000534,1200002541
300000534,1200003811
300000535,1200002000
300000535,1200002001
300000535,1200002153
300000535,1200003066
300000535,1200003067
300000535,1200003068
300000536,1200002406
300000536,1200002968
300000536,1200002969
300000536,1200004853
300000537,1200000691
300000537,1200000692
300000537,1200000693
300000537,1200000706
300000537,1200000707
300000537,1200001921
300000537,1200001922
300000537,1200003150
300000537,1200003151
300000537,1200003152
300000538,1200000584
300000538,1200000585
300000538,1200000586
300000539,1200000077
300000539,1200000081
300000539,1200000082
300000539,1200002873
300000539,1200004510
300000540,1200000147
300000540,1200000500
300000540,1200001071
300000540,1200001072
300000540,1200001073
300000540,1200002222
300000540,1200002223
300000541,1200004362
300000542,1200000890
300000542,1200001601
300000542,1200002717
300000542,1200002718
300000542,1200002719
300000542,1200002720
300000542,1200003553
300000542,1200004040
300000542,1200004041
300000542,1200004042
300000543,1200002900
300000543,1200003156
300000543,1200003157
300000543,1200003158
300000543,1200003642
300000543,1200004559
300000544,1200000267
300000544,1200001472
300000544,1200001473
300000544,1200001760
300000544,1200003262
300000544,1200003263
300000545,1200000425
300000545,1200000426
300000545,1200000589
300000545,1200001787
300000546,1200001862
300000546,1200002018
300000546,1200002019
300000546,1200002562
300000546,1200004023
300000546,1200004024
300000546,1200004569
300000546,1200004570
300000546,1200004571
300000546,1200004572
300000547,1200001549
300000547,1200001550
300000547,1200001665
300000547,1200001943
300000547,1200003192
300000547,1200003193
300000547,1200003194
300000547,1200003195
300000548,1200001465
300000548,1200003023
300000548,1200003024
300000549,1200001789
300000549,1200002367
300000549,1200002368
300000549,1200003355
300000549,1200004413
300000550,1200000689
300000550,1200000690
300000550,1200001951
300000550,1200001952
300000550,1200001953
300000550,1200001954
300000551,1200000821
300000551,1200000838
300000551,1200001173
300000551,1200003069
300000551,1200003070
300000551,1200003071
300000551,1200003072
300000551,1200003813
300000551,1200003814
300000551,1200003866
300000551,1200004856
300000552,1200003709
300000553,1200000378
300000554,1200001679
300000554,1200003569
300000554,1200003570
300000554,1200003740
300000554,1200004860
300000555,1200000973
300000555,1200000974
300000555,1200004595
300000556,1200001595
300000556,1200001596
300000556,1200003319
300000556,1200003320
300000557,1200003765
300000557,1200003766
300000558,1200001228
300000558,1200002706
300000558,1200002707
300000559,1200004897
300000560,1200002940
300000561,1200000756
300000561,1200000757
300000561,1200000758
300000561,1200000759
300000561,1200000760
300000561,1200001375
300000561,1200001376
300000561,1200001377
300000561,1200001403
300000561,1200001404
300000561,1200002141
300000561,1200003132
300000562,1200003704
300000563,1200000616
300000564,1200002459
300000564,1200002460
300000564,1200003920
300000565,1200000708
300000565,1200000709
300000565,1200000710
300000565,1200001130
300000565,1200001384
300000565,1200001385
300000565,1200002700
300000565,1200002701
300000565,1200002702
300000565,1200002703
300000565,1200002704
300000565,1200004658
300000565,1200004659
300000565,1200004660
300000565,1200004661
300000566,1200000143
300000566,1200002520
300000566,1200002521
300000566,1200003394
300000566,1200003395
300000566,1200003396
300000566,1200003540
300000566,1200003541
300000567,1200000309
300000567,1200001566
300000567,1200001567
300000567,1200001568
300000567,1200001569
300000567,1200001570
300000567,1200001710
300000567,1200002265
300000568,1200002508
300000568,1200002509
300000568,1200002886
300000569,1200002876
300000569,1200002877
300000569,1200002878
300000569,1200002879
300000570,1200000781
300000570,1200001410
300000570,1200001411
300000570,1200002597
300000570,1200003036
300000570,1200003037
300000570,1200003770
300000570,1200003771
300000571,1200000244
300000571,1200001131
300000571,1200001132
300000571,1200004924
300000572,1200003178
300000572,1200003903
300000572,1200003904
300000572,1200003905
300000572,1200003906
300000572,1200004303
300000573,1200002952
300000573,1200003311
300000573,1200003312
300000574,1200002981
300000574,1200003681
300000574,1200004630
300000574,1200004631
300000574,1200004632
300000575,1200001153
300000576,1200003011
300000576,1200003991
300000577,1200004225
300000577,1200004480
300000577,1200004481
300000577,1200004482
300000577,1200004483
300000577,1200004755
300000577,1200004756
300000577,1200004757
300000578,1200000155
300000578,1200000307
300000579,1200001512
300000579,1200002788
300000579,1200003179
300000579,1200003180
300000579,1200004485
300000579,1200004486
300000579,1200004487
300000579,1200004488
300000579,1200004489
300000580,1200000420
300000580,1200001618
300000580,1200003133
300000581,1200000765
300000581,1200001988
300000582,1200000488
300000582,1200000489
300000582,1200000490
300000582,1200002591
300000582,1200002592
300000582,1200003118
300000582,1200004392
300000583,1200000531
300000583,1200003405
300000583,1200003406
300000583,1200004381
300000583,1200004903
300000584,1200000074
300000584,1200000075
300000584,1200000076
300000584,1200000988
300000584,1200003884
300000584,1200003885
300000584,1200003886
300000584,1200003979
300000584,1200003980
300000584,1200004314
300000585,1200000131
300000585,1200001553
300000585,1200004779
300000585,1200004780
300000585,1200004781
300000585,1200004782
300000585,1200004835
300000585,1200004836
300000585,1200004837
300000586,1200000294
300000586,1200004229
300000586,1200004230
300000586,1200004231
300000586,1200004694
300000586,1200004695
300000588,1200000595
300000588,1200000596
300000588,1200000597
300000588,1200000598
300000588,1200001165
300000588,1200001166
300000588,1200004906
300000588,1200004907
300000588,1200004908
300000588,1200004909
300000589,1200004034
300000591,1200001535
300000591,1200001536
300000591,1200001930
300000591,1200001931
300000591,1200002789
300000591,1200002790
300000592,1200003391
300000592,1200003392
300000592,1200003393
300000592,1200003435
300000593,1200000627
300000593,1200000628
300000593,1200000629
300000593,1200000630
300000593,1200003888
300000593,1200004356
300000593,1200004565
300000593,1200004566
300000593,1200004567
300000593,1200004568
300000594,1200000471
300000594,1200000472
300000594,1200000473
300000594,1200000474
300000594,1200002107
300000594,1200002108
300000594,1200004618
300000594,1200004619
300000595,1200001408
300000595,1200001409
300000595,1200002851
300000596,1200001028
300000596,1200001029
300000596,1200001030
300000596,1200001031
300000596,1200002866
300000596,1200002867
300000596,1200002868
300000596,1200004732
300000596,1200004733
300000596,1200004914
300000596,1200004915
300000597,1200000559
300000597,1200000967
300000597,1200000968
300000597,1200000969
300000597,1200001097
300000597,1200001098
300000597,1200001099
300000597,1200003654
300000597,1200003655
300000597,1200003656
300000597,1200004854
300000597,1200004855
300000598,1200001265
300000598,1200001266
300000599,1200000574
300000600,1200003034
300000600,1200003035
300000600,1200004740
300000601,1200000312
300000601,1200000313
300000601,1200000314
300000601,1200000726
300000601,1200000727
300000601,1200000728
300000601,1200000729
300000601,1200000730
300000601,1200001642
300000601,1200001709
300000601,1200004104
300000602,1200004525
300000602,1200004526
300000603,1200001252
300000603,1200001253
300000603,1200001254
300000604,1200000444
300000604,1200000445
300000604,1200003836
300000605,1200001548
300000605,1200003470
300000605,1200003471
300000605,1200003482
300000605,1200003483
300000605,1200003484
300000605,1200003537
300000605,1200004105
300000606,1200000310
300000606,1200000311
300000606,1200001464
300000606,1200003477
300000606,1200003478
300000606,1200003479
300000606,1200004596
300000606,1200004597
300000607,1200001035
300000607,1200001036
300000607,1200001037
300000607,1200001038
300000607,1200001039
300000607,1200001761
300000607,1200002608
300000607,1200002609
